date,state,district,pincode,age_0_5,age_5_17,age_18_greater,district_norm,district_final
01-11-2025,tamil nadu,Madurai,625020,1,1,0,madurai,madurai
01-11-2025,tamil nadu,Madurai,625021,1,0,0,madurai,madurai
01-11-2025,tamil nadu,Madurai,625101,1,2,0,madurai,madurai
01-11-2025,tamil nadu,Madurai,625109,5,1,0,madurai,madurai
01-11-2025,tamil nadu,Madurai,625201,0,1,0,madurai,madurai
01-11-2025,tamil nadu,Madurai,625705,1,0,0,madurai,madurai
01-11-2025,tamil nadu,Madurai,625707,1,0,0,madurai,madurai
01-11-2025,tamil nadu,Salem,636001,1,0,0,salem,salem
01-11-2025,tamil nadu,Salem,636105,2,1,0,salem,salem
01-11-2025,tamil nadu,Salem,636106,1,0,0,salem,salem
01-11-2025,tamil nadu,Salem,636107,1,0,0,salem,salem
01-11-2025,tamil nadu,Salem,636114,1,0,0,salem,salem
01-11-2025,tamil nadu,Salem,636202,1,1,0,salem,salem
01-11-2025,tamil nadu,Salem,636305,2,0,0,salem,salem
01-11-2025,tamil nadu,Salem,636309,1,1,0,salem,salem
01-11-2025,tamil nadu,Salem,636404,1,0,0,salem,salem
01-11-2025,tamil nadu,Salem,637303,1,0,0,salem,salem
01-11-2025,tamil nadu,Tiruchirappalli,620009,1,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,620012,1,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,620015,2,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,620017,3,1,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,620020,1,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,620021,0,2,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,620101,1,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,621003,1,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,621012,2,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,621202,1,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,621307,0,2,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,621310,3,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,621315,3,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,621652,1,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,621703,1,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,621712,1,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Chennai,600002,1,0,0,chennai,chennai
01-11-2025,tamil nadu,Chennai,600015,6,0,0,chennai,chennai
01-11-2025,tamil nadu,Chennai,600020,1,0,0,chennai,chennai
01-11-2025,tamil nadu,Chennai,600029,1,0,0,chennai,chennai
01-11-2025,tamil nadu,Chennai,600040,1,0,0,chennai,chennai
01-11-2025,tamil nadu,Chennai,600041,2,0,0,chennai,chennai
01-11-2025,tamil nadu,Chennai,600058,0,1,0,chennai,chennai
01-11-2025,tamil nadu,Chennai,600097,0,1,0,chennai,chennai
01-11-2025,tamil nadu,Coimbatore,641001,2,1,0,coimbatore,coimbatore
01-11-2025,tamil nadu,Coimbatore,641006,1,0,0,coimbatore,coimbatore
01-11-2025,tamil nadu,Coimbatore,641027,1,0,0,coimbatore,coimbatore
01-11-2025,tamil nadu,Coimbatore,641033,1,0,0,coimbatore,coimbatore
01-11-2025,tamil nadu,Coimbatore,641045,2,0,0,coimbatore,coimbatore
01-11-2025,tamil nadu,Coimbatore,641101,1,0,0,coimbatore,coimbatore
01-11-2025,tamil nadu,Coimbatore,641653,2,0,0,coimbatore,coimbatore
01-11-2025,tamil nadu,Coimbatore,642007,1,0,0,coimbatore,coimbatore
01-11-2025,tamil nadu,Coimbatore,642107,2,0,0,coimbatore,coimbatore
01-11-2025,tamil nadu,Coimbatore,642109,1,0,0,coimbatore,coimbatore
01-11-2025,tamil nadu,Coimbatore,642120,1,1,0,coimbatore,coimbatore
01-11-2025,tamil nadu,Madurai,625002,2,1,0,madurai,madurai
01-11-2025,tamil nadu,Madurai,625016,8,0,0,madurai,madurai
01-11-2025,tamil nadu,Madurai,625019,3,1,0,madurai,madurai
01-11-2025,tamil nadu,Madurai,625104,1,0,0,madurai,madurai
01-11-2025,tamil nadu,Madurai,625218,1,1,0,madurai,madurai
01-11-2025,tamil nadu,Madurai,625402,1,0,0,madurai,madurai
01-11-2025,tamil nadu,Madurai,625537,1,0,0,madurai,madurai
01-11-2025,tamil nadu,Salem,636005,3,1,0,salem,salem
01-11-2025,tamil nadu,Salem,636009,0,1,0,salem,salem
01-11-2025,tamil nadu,Salem,636015,4,0,0,salem,salem
01-11-2025,tamil nadu,Salem,636016,3,0,0,salem,salem
01-11-2025,tamil nadu,Salem,636304,0,1,0,salem,salem
01-11-2025,tamil nadu,Salem,636306,0,3,0,salem,salem
01-11-2025,tamil nadu,Salem,636351,0,1,0,salem,salem
01-11-2025,tamil nadu,Salem,636502,2,0,0,salem,salem
01-11-2025,tamil nadu,Salem,636503,1,0,0,salem,salem
01-11-2025,tamil nadu,Salem,637301,0,1,0,salem,salem
01-11-2025,tamil nadu,Salem,637502,1,0,0,salem,salem
01-11-2025,tamil nadu,Tiruchirappalli,620001,2,3,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,620007,1,1,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,620102,1,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,621006,4,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,621105,1,1,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,621204,1,0,0,tiruchirappalli,tiruchirappalli
01-11-2025,tamil nadu,Tiruchirappalli,621306,2,2,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Chennai,600021,8,2,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600026,4,2,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600028,13,3,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600031,0,2,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600033,2,4,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600034,1,1,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600035,1,2,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600039,7,7,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600061,1,0,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600083,5,1,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600092,4,3,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600100,4,0,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600106,9,1,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600108,1,0,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600115,2,3,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600116,0,1,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600118,6,3,0,chennai,chennai
02-11-2025,tamil nadu,Coimbatore,638401,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641003,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641004,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641014,1,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641017,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641018,0,2,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641020,1,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641025,1,2,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641029,6,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641062,3,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641659,4,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,642109,1,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,642114,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,642120,7,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,642129,3,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Madurai,625009,14,3,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625019,4,2,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625022,3,1,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625514,3,0,0,madurai,madurai
02-11-2025,tamil nadu,Salem,636001,1,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636002,3,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636011,0,1,0,salem,salem
02-11-2025,tamil nadu,Salem,636013,2,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636138,3,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636204,1,1,0,salem,salem
02-11-2025,tamil nadu,Salem,636306,8,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636452,4,0,0,salem,salem
02-11-2025,tamil nadu,Salem,637103,3,0,0,salem,salem
02-11-2025,tamil nadu,Salem,637105,1,0,0,salem,salem
02-11-2025,tamil nadu,Salem,637303,1,0,0,salem,salem
02-11-2025,tamil nadu,Salem,637501,4,0,0,salem,salem
02-11-2025,tamil nadu,Tiruchirappalli,620009,7,1,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620010,3,2,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620017,3,2,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620023,1,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620026,1,1,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621006,1,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621009,0,1,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621202,1,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621206,3,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621214,3,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621601,1,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621651,1,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621703,2,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,622102,0,1,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Chennai,600003,0,1,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600004,7,4,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600007,0,2,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600014,1,3,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600024,5,2,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600030,1,0,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600041,2,4,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600042,8,1,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600053,1,0,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600081,10,3,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600094,4,6,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600112,4,0,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600113,1,0,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600129,1,0,0,chennai,chennai
02-11-2025,tamil nadu,Coimbatore,641005,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641016,4,3,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641022,3,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641041,3,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641046,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641101,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641107,4,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641111,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641671,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,642001,3,2,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,642103,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,642104,3,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Madurai,625002,12,1,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625007,3,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625012,2,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625016,22,3,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625020,11,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625101,1,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625102,0,1,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625106,2,1,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625107,5,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625108,3,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625110,1,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625205,1,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625301,2,1,0,madurai,madurai
02-11-2025,tamil nadu,Salem,636007,7,1,0,salem,salem
02-11-2025,tamil nadu,Salem,636009,1,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636010,4,2,0,salem,salem
02-11-2025,tamil nadu,Salem,636115,1,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636116,5,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636139,3,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636307,5,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636354,1,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636503,5,0,0,salem,salem
02-11-2025,tamil nadu,Salem,637104,1,0,0,salem,salem
02-11-2025,tamil nadu,Tiruchirappalli,620003,3,1,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620006,4,2,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620012,7,3,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620014,1,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620016,1,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620021,2,1,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620101,1,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621003,1,1,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621008,1,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621111,2,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621205,2,1,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621308,1,6,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621310,4,2,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621312,4,1,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Chennai,600013,6,1,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600015,10,3,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600020,1,0,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600078,8,2,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600088,1,0,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600089,2,0,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600091,5,4,0,chennai,chennai
02-11-2025,tamil nadu,Coimbatore,638459,0,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641006,1,2,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641026,1,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641027,4,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641028,1,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641032,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641033,2,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641034,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641035,4,3,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641103,2,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641113,2,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641301,3,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641302,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641305,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641401,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641668,1,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641669,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641697,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,642107,2,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Madurai,625004,1,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625018,9,1,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625122,1,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625207,1,1,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625501,1,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625503,2,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625529,5,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625703,4,0,0,madurai,madurai
02-11-2025,tamil nadu,Salem,636003,8,2,0,salem,salem
02-11-2025,tamil nadu,Salem,636004,1,1,0,salem,salem
02-11-2025,tamil nadu,Salem,636006,6,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636015,5,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636016,2,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636105,6,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636404,2,1,0,salem,salem
02-11-2025,tamil nadu,Salem,636406,1,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636451,5,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636453,3,1,0,salem,salem
02-11-2025,tamil nadu,Salem,636454,2,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636455,2,2,0,salem,salem
02-11-2025,tamil nadu,Salem,636458,2,1,0,salem,salem
02-11-2025,tamil nadu,Tiruchirappalli,620001,12,2,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620002,5,1,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620004,1,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620008,8,3,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620015,4,1,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620018,1,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620025,2,1,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621001,3,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621002,1,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621012,3,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621207,2,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621217,2,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621302,4,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621315,2,3,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621653,1,0,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,639112,1,1,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Madurai,625004,1,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625018,9,1,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625122,1,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625207,1,1,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625501,1,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625503,2,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625529,5,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625703,4,0,0,madurai,madurai
02-11-2025,tamil nadu,Salem,636003,8,2,0,salem,salem
02-11-2025,tamil nadu,Salem,636004,1,1,0,salem,salem
02-11-2025,tamil nadu,Salem,636006,6,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636015,5,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636016,2,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636105,6,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636404,2,1,0,salem,salem
02-11-2025,tamil nadu,Salem,636406,1,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636451,5,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636453,3,1,0,salem,salem
02-11-2025,tamil nadu,Salem,636454,2,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636455,2,2,0,salem,salem
02-11-2025,tamil nadu,Salem,636458,2,1,0,salem,salem
02-11-2025,tamil nadu,Chennai,600001,8,0,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600005,2,3,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600008,2,0,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600011,2,0,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600017,6,2,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600032,0,1,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600049,2,2,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600085,1,0,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600090,0,1,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600097,1,1,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600102,2,0,0,chennai,chennai
02-11-2025,tamil nadu,Chennai,600107,3,0,0,chennai,chennai
02-11-2025,tamil nadu,Coimbatore,641001,6,5,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641002,0,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641007,5,2,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641008,3,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641010,3,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641015,2,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641023,4,3,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641031,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641036,1,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641037,2,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641042,1,3,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641044,0,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641048,4,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641104,4,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641110,0,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641201,2,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641402,3,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,641653,1,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,642002,5,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,642003,2,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,642004,4,0,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Coimbatore,642006,0,1,0,coimbatore,coimbatore
02-11-2025,tamil nadu,Madurai,625003,3,1,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625005,4,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625011,5,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625017,8,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625214,1,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625537,6,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625701,1,0,0,madurai,madurai
02-11-2025,tamil nadu,Madurai,625706,4,2,0,madurai,madurai
02-11-2025,tamil nadu,Salem,636008,2,1,0,salem,salem
02-11-2025,tamil nadu,Salem,636012,2,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636014,2,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636106,0,1,0,salem,salem
02-11-2025,tamil nadu,Salem,636108,2,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636112,1,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636114,1,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636117,3,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636118,1,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636202,1,1,0,salem,salem
02-11-2025,tamil nadu,Salem,636302,2,0,0,salem,salem
02-11-2025,tamil nadu,Salem,636303,5,1,0,salem,salem
02-11-2025,tamil nadu,Salem,636304,1,1,0,salem,salem
02-11-2025,tamil nadu,Salem,636309,2,1,0,salem,salem
02-11-2025,tamil nadu,Salem,636351,4,2,0,salem,salem
02-11-2025,tamil nadu,Salem,636502,4,5,0,salem,salem
02-11-2025,tamil nadu,Tiruchirappalli,620007,5,1,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,620011,1,1,0,tiruchirappalli,tiruchirappalli
02-11-2025,tamil nadu,Tiruchirappalli,621011,1,0,0,tiruchirappalli,tiruchirappalli
